"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.278,2017-05-03 22:30:09,臺中市,烏日區,samson,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.279,2017-05-03 22:30:21,新北市,土城區,冬晴傲冰,
No.280,2017-05-03 22:34:58,彰化縣,秀水鄉,Ki,
No.281,2017-05-03 22:37:31,新北市,中和區,Leslie,
No.282,2017-05-03 22:41:03,臺北市,大安區,長霖,
No.283,2017-05-03 22:51:16,臺南市,東區,莊小菁,
No.284,2017-05-03 22:55:31,桃園市,八德區,KJ,
No.285,2017-05-03 22:57:21,屏東縣,屏東市,"jamesytchen ",
No.286,2017-05-03 22:58:44,臺南市,安南區,Tt,
No.287,2017-05-03 23:02:23,新竹市,東區,Tree,希望給未來子女安全快樂的學習空間
No.288,2017-05-03 23:03:01,彰化縣,伸港鄉,Kc,已有不少案例應強制定罪
No.289,2017-05-03 23:07:45,新北市,林口區,Elizabeth,
No.290,2017-05-03 23:16:17,臺南市,麻豆區,Vivien,
No.291,2017-05-03 23:17:35,宜蘭縣,羅東鎮,旗哥牛肉湯,
No.292,2017-05-03 23:20:36,新竹縣,竹北市,yy,
No.293,2017-05-03 23:21:16,新北市,新莊區,小爺,
No.294,2017-05-03 23:21:51,新北市,板橋區,71625222,應該立法~保護學生~
No.295,2017-05-03 23:22:55,臺南市,北區,張喬巴,
No.296,2017-05-03 23:22:58,新北市,三重區,WCC,
No.297,2017-05-03 23:24:31,高雄市,大寮區,法規一字一句漏洞百出,"教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪 <===

首先我要提出盲點
1.若此法規確定通過，僅只用於未滿18歲學生身份的她而已???
2.若是又有未滿18歲的她遭遇性侵，是否又要附議呢???
3.這法規僅對教育工作者有效，那其他身份的人物???"
No.298,2017-05-03 23:25:09,臺南市,中西區,大頭~:目,"現行法律對於這樣的狀況實在有太多灰色地帶
不是說不會有「合意性交」的狀況
但是一般的法律保護到18或20以上才算成人不僅僅是個數字
何時才能算是可以「獨立思考和判斷的年紀」雖然嚴格來說因人、生長環境、社會環境等等而異
但取平均值的話18~20的確是個慣用並且合理的數字
事後是否有成熟的心理、生理的條件能「自我負責」「自我承受」自己的決定
需要作出一個分野
因此的確有法律保護是更恰當的
以減少這樣的事情發生"
No.299,2017-05-03 23:25:53,桃園市,平鎮區,讓社會更美好,保障小孩子權益，刑責加重，鞭刑啊…
No.300,2017-05-03 23:27:25,臺南市,佳里區,Zora,希望社會上不要再有更多的房思琪......奕含安息吧QQ
No.301,2017-05-03 23:31:31,嘉義市,東區,jiter,
No.302,2017-05-03 23:31:32,臺北市,中山區,左愉,
No.303,2017-05-03 23:32:43,彰化縣,永靖鄉,bruce,希望社會越來越好 !!
No.304,2017-05-03 23:33:49,基隆市,中山區,咲蝶,防範勝於未然…
No.305,2017-05-03 23:35:14,高雄市,三民區,柴餘,
No.306,2017-05-03 23:36:02,臺中市,南區,sjm1011,"應該要規範到20歲, 而不是18歲"
No.307,2017-05-03 23:38:10,臺南市,安南區,Genie,
No.308,2017-05-03 23:39:00,新北市,永和區,阿部寬,
No.309,2017-05-03 23:39:12,臺中市,沙鹿區,阿傑,請支持孩子身心健康成長
No.310,2017-05-03 23:42:22,新竹市,東區,海柔,支持! 高中以下孩子還不成熟，容易造成甜言蜜語所欺騙失身!
No.311,2017-05-03 23:45:29,高雄市,鼓山區,達克,"未成年之前的青少年如果是與年紀相仿或是沒有上下關係的成年人若有發生性行為,如果是因為感情因素導致, 那可以用現有的刑法來處理即可, 但是若是與師長, 或是有直接教育環境上下關係的對象發生性行為, 身為教育工作者自身的道德操守就已經是問題,更不用說像是最近補教界亂象的狀況, 需要有法令來約束這些教育者, 最大程度減少這一類的事情發生"
No.312,2017-05-03 23:49:28,新北市,鶯歌區,臭小狗,
No.313,2017-05-03 23:50:26,彰化縣,彰化市,a-yu,
No.314,2017-05-03 23:52:42,臺中市,沙鹿區,吉爾,杜絕狼師！
No.315,2017-05-03 23:55:16,臺南市,歸仁區,韓愈,支持!!並且補習班老師，需實名登記和有教師證。
No.316,2017-05-03 23:55:42,臺中市,西屯區,敏敏,
No.317,2017-05-03 23:57:57,新北市,汐止區,REBECCA,支持教育人員若是與未滿18歲學生發生性行為，強制定罪。
No.318,2017-05-04 00:04:15,臺北市,大安區,路人,
No.319,2017-05-04 00:13:21,臺中市,北屯區,Jennifer,為人師表應嚴守分際 不應以此為利用工具
No.320,2017-05-04 00:14:17,臺北市,中山區,linhaocheng,法律是道德的最後底線，連教育者都無法遵循道德約束，那必要的法律不可避免。
No.321,2017-05-04 00:17:02,南投縣,南投市,ting su,
No.322,2017-05-04 00:20:08,臺北市,松山區,Kate lee,
No.323,2017-05-04 00:20:18,苗栗縣,竹南鎮,Elsie,支持
No.324,2017-05-04 00:24:46,雲林縣,斗六市,jack,重刑伺候獸師
No.325,2017-05-04 00:26:52,雲林縣,東勢鄉,志倫,支持 嚇止狼師
No.326,2017-05-04 00:26:56,臺北市,中山區,路人,
No.327,2017-05-04 00:41:18,新北市,新莊區,MIC,支持！
No.328,2017-05-04 00:42:38,臺北市,文山區,LL,
No.329,2017-05-04 00:57:12,桃園市,桃園區,阿男,
No.330,2017-05-04 00:59:50,新北市,板橋區,Min,
No.331,2017-05-04 01:22:25,臺南市,永康區,黎楓,
No.332,2017-05-04 01:40:22,新北市,新莊區,佐樂,"太多了，從以前到現在這種狀況沒停止過，只是隱而不發不代表不存在
無論如何就是不對，那不是人，是禽獸"
No.333,2017-05-04 01:55:59,臺北市,士林區,安,
No.334,2017-05-04 02:22:27,新北市,林口區,Peiyuli,
No.335,2017-05-04 02:31:36,新北市,三重區,小小鬥士,
No.336,2017-05-04 02:36:22,彰化縣,鹿港鎮,森的,
No.337,2017-05-04 02:42:18,臺南市,安南區,善存,我附議！國小老師常邊聊天邊摸同學大腿，當時根本沒意識到這就叫性騷擾...
No.338,2017-05-04 02:48:27,高雄市,鳳山區,水母,
No.339,2017-05-04 02:54:56,高雄市,三民區,Fonegen,
No.340,2017-05-04 03:04:18,臺南市,南區,Ken,避免狼師得逞
No.341,2017-05-04 03:13:46,新北市,土城區,Amber,本該如此
No.342,2017-05-04 03:14:48,高雄市,三民區,Elenyanar Lee,
No.343,2017-05-04 03:16:54,臺中市,西區,QWEEQWE,
No.344,2017-05-04 03:19:10,臺北市,文山區,Kenzo小安,身為教育工作者，即為社會表率及國家幼苗榜樣，自決定投入工作起就該自身警惕。
No.345,2017-05-04 03:30:53,新竹市,東區,Joe,
No.346,2017-05-04 03:42:53,新北市,板橋區,siyaoran,補習班不該成為毒窟
No.347,2017-05-04 03:57:19,桃園市,平鎮區,Kevin,老師要有老師該有的行為與良心。
No.348,2017-05-04 03:59:03,彰化縣,彰化市,+G,
No.349,2017-05-04 04:08:17,新北市,汐止區,CY,
No.350,2017-05-04 04:16:20,桃園市,八德區,Point,
No.351,2017-05-04 04:17:20,臺中市,龍井區," 辰哥","支持
仿照英國Sexual Offences (Amendment) Act 2000"
No.352,2017-05-04 04:22:58,臺北市,中山區,依心,"這些狼披著老師的面具盡做些骯髒事！！
一定要重判他們、最好永遠關進監獄裏不要出來了！"
No.353,2017-05-04 04:33:26,苗栗縣,頭份鎮,landyj,
No.354,2017-05-04 04:38:03,臺北市,士林區,Shooting,
No.355,2017-05-04 04:43:23,臺中市,北屯區,hwang,
No.356,2017-05-04 05:15:22,新北市,板橋區,Zoe,老師不應以職務之便拐騙未成年學生，孩子總是被教導要聽老師的話尊重老師長輩，大部分都信賴著老師卻有人利用學生的信任尊敬要學生發生關係，因為是老師就聽話了且未成年也可能不清楚再***嘛不知道自己被老師利用洩慾，同時也要加強孩童的性教育讓孩子知道該如何保護自己，了解熟識的長輩也不能完全聽話。
No.357,2017-05-04 05:15:40,高雄市,左營區,蘋筆筆檸優,
No.358,2017-05-04 05:34:48,臺中市,西區,Daya,
No.359,2017-05-04 05:40:38,新北市,新店區,Cow,18歲也不見得成熟，16歲~18歲真的危機四伏！
No.360,2017-05-04 05:57:41,新北市,三重區,Qi,
No.361,2017-05-04 06:00:13,臺南市,安平區,freezebreeze,
No.362,2017-05-04 06:04:35,臺北市,松山區,Coach Wa,正本清源！
No.363,2017-05-04 06:06:09,高雄市,鳳山區,Yee,
No.364,2017-05-04 06:19:26,臺北市,內湖區,"Lin ",
No.365,2017-05-04 06:26:54,臺中市,梧棲區,宇光,狼師請訂重罪。
No.366,2017-05-04 06:28:51,臺南市,東區,太麻煩,
No.367,2017-05-04 06:33:41,臺南市,中西區,nick,
No.368,2017-05-04 06:42:59,新北市,淡水區,Ian,
No.369,2017-05-04 06:45:39,臺中市,大肚區,Ash Wen,
No.370,2017-05-04 06:58:38,臺北市,文山區,海哥,青少女就學期間與社會智識不足，而老師應該是她們指導原則，卻用卑劣欺詐手段利用權勢毀掉少女的一生，天理不容為了我們的下一代一定要嚴懲！
No.371,2017-05-04 06:58:56,花蓮縣,花蓮市,品品,
No.372,2017-05-04 07:18:06,新竹縣,五峰鄉,Hrf,為人師表卻犯如此獸行，罪不可赦！
No.373,2017-05-04 07:18:27,臺中市,北屯區,Pierrot,
No.374,2017-05-04 07:24:16,臺南市,永康區,Ling,
No.375,2017-05-04 07:26:55,臺北市,北投區,cc,
No.376,2017-05-04 07:29:27,高雄市,湖內區,"Shine Liu ",
No.377,2017-05-04 07:37:10,桃園市,平鎮區,為雨,令人悲傷的事、受傷的事應該阻止
No.378,2017-05-04 07:42:48,桃園市,桃園區,大蟲,
No.379,2017-05-04 07:49:59,臺中市,潭子區,mionmin,
No.380,2017-05-04 08:02:07,桃園市,桃園區,Lonely Love,
No.381,2017-05-04 08:16:40,新北市,板橋區,甜,
No.382,2017-05-04 08:20:21,雲林縣,西螺鎮,昇,
No.383,2017-05-04 08:38:45,臺南市,中西區,大狗狗,
No.384,2017-05-04 08:40:02,新北市,汐止區,kyc1109,
No.385,2017-05-04 08:40:13,新北市,三重區,陳先生,全力支持，勿讓狼師侵犯下一代
No.386,2017-05-04 08:41:01,嘉義市,西區,Minmin,
No.387,2017-05-04 08:42:31,臺中市,潭子區,瑪莉約翰,不要再有下一個房思涵了……
No.388,2017-05-04 08:43:21,屏東縣,新園鄉,官僚體制,毀人一生可以吃香喝辣，受害者無處伸張
No.389,2017-05-04 08:45:06,嘉義市,東區,獨腳獸,"看太多教育界色狼為非作歹卻不用負責的案件.
憑什麼牠們披著教育的皮就能輕易逃過責罰,而受苦難的都是受害者!"
No.390,2017-05-04 08:45:58,雲林縣,斗六市,張家維,教育工作者與低於18歲之青少年/女發生性行為應視為強制罪論處公訴
No.391,2017-05-04 08:45:58,新北市,淡水區,榮,"強烈支持, 並且1.補習班必須受教師法規範, 2.全部改為真名教課 3.有民眾可以直接查詢的網路平臺查詢不適任教師名單 4.從事教育相關工作者如犯罪應加重判罰"
No.392,2017-05-04 08:48:52,臺北市,士林區,浩司君,
No.393,2017-05-04 08:50:24,新北市,三峽區,伶伶,
No.394,2017-05-04 08:51:04,臺南市,佳里區,孫悟空,一律定罪才不會姑息養奸
No.395,2017-05-04 08:51:23,新北市,板橋區,歐趴,
No.396,2017-05-04 08:53:05,基隆市,信義區,Sway,
No.397,2017-05-04 08:54:33,臺南市,學甲區,縱橫天下,"教育工作者不應該利用其地位和未成年少男少女發生性關係
法律應該禁止"
No.398,2017-05-04 09:20:41,臺中市,南屯區,臘腸狗跑得快,好點子不同通過嗎?
No.399,2017-05-04 09:21:50,臺北市,北投區,Beatrice,
No.400,2017-05-04 09:22:21,臺北市,文山區,Like a g sex,"以前在教育部待過，
體育老師對學生師生戀和性騷擾第一名，
是教育部內部不公開的。"
No.401,2017-05-04 09:23:17,桃園市,平鎮區,周政耀,
No.402,2017-05-04 09:23:50,臺中市,西屯區,土或,
No.403,2017-05-04 09:24:30,基隆市,信義區,Sara,
No.404,2017-05-04 09:32:16,臺南市,永康區,Xin,
No.405,2017-05-04 09:34:06,臺中市,西屯區,Ken,
No.406,2017-05-04 09:42:50,新北市,淡水區,Harper Hung,
No.407,2017-05-04 09:43:09,桃園市,大園區,Phoebe,還有殺死小孩一律死刑
No.408,2017-05-04 09:43:53,花蓮縣,玉里鎮,慕月,避免單純的學生受到二次傷害
No.409,2017-05-04 09:46:15,高雄市,楠梓區,ccl5988,單純覆議
No.410,2017-05-04 09:48:32,臺北市,中山區,阿勇,
No.411,2017-05-04 09:51:08,臺中市,龍井區,中泰迪,
No.412,2017-05-04 09:53:37,新北市,淡水區,神月無華,希望不要有第二個事件發生，支持定罪
No.413,2017-05-04 09:53:58,臺南市,南區,談,遏止這種狼師的存在。我認為還要朔及既往才對，刑期至少二十年，禁止假釋。因為十幾歲的孩子，受到的傷害不只是身體上的還有心靈上，不可彌補的傷痛！
No.414,2017-05-04 09:54:01,新北市,板橋區,魯至深,同意
No.415,2017-05-04 09:55:36,臺北市,文山區,Joe,
No.416,2017-05-04 09:58:46,臺南市,北區,魚,
No.417,2017-05-04 09:58:49,臺北市,中山區,Bei,
No.418,2017-05-04 09:58:54,臺南市,永康區,政佑,
No.419,2017-05-04 09:59:29,臺北市,士林區,洋芋片,
No.420,2017-05-04 10:01:13,臺北市,信義區,微風,
No.421,2017-05-04 10:03:00,臺北市,南港區,Jess,
No.422,2017-05-04 10:03:29,臺北市,文山區,Whisper Lin,
No.423,2017-05-04 10:11:02,臺北市,松山區,vivienne,
No.424,2017-05-04 10:13:45,新北市,蘆洲區,pup3303,"教育工作者(學校老師/補習班老師)應該是保護及教育學生的,不應該利用學生無知及崇拜的心理, 反而造成學生的傷害."
No.425,2017-05-04 10:13:55,新北市,中和區,Kelly,
No.426,2017-05-04 10:13:59,新竹縣,關西鎮,嫣斌媽,
No.427,2017-05-04 10:20:19,臺北市,中正區,小慧,
No.428,2017-05-04 10:21:28,花蓮縣,花蓮市,DANIEL,支持教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.429,2017-05-04 10:26:54,臺北市,大同區,Ma,
No.430,2017-05-04 10:27:14,新北市,蘆洲區,MAX,
No.431,2017-05-04 10:28:03,新北市,永和區,靜汝,
No.432,2017-05-04 10:28:27,新北市,永和區,Q,
No.433,2017-05-04 10:29:12,高雄市,三民區,阿裏,讓孩子有個美好的人生，不要再有類似的問題，杜絕風氣，導正教育
No.434,2017-05-04 10:32:45,新北市,新店區,Albee,
No.435,2017-05-04 10:33:37,臺南市,東區,Fairy,
No.436,2017-05-04 10:37:08,高雄市,仁武區,薇,
No.437,2017-05-04 10:38:53,臺北市,松山區,Bunny Kim,
No.438,2017-05-04 10:38:55,臺北市,萬華區,Hauser,
No.439,2017-05-04 10:41:47,桃園市,楊梅區,AC,
No.440,2017-05-04 10:53:23,臺北市,大安區,林瀧,
No.441,2017-05-04 10:54:02,臺中市,沙鹿區,Zoe,"我認為有強制修法的必要
雖然這麼做十分激進
但是在看到那些犯案者的嘴臉還有令人髮指的種種行為
我想強制立法有其重要性
再來此次的政府失職及媒體失能讓我重新認識台灣
原來這才是真正的民主 真正的自由"
No.442,2017-05-04 10:56:05,桃園市,中壢區,涵涵,
No.443,2017-05-04 10:56:14,新北市,板橋區,inno25,支持
No.444,2017-05-04 10:58:55,新北市,土城區,Y,
No.445,2017-05-04 11:00:34,新竹縣,湖口鄉,Ivy,
No.446,2017-05-04 11:01:04,臺中市,西屯區,羽,"通姦罪該廢，支持強制定罪
因為對方結婚了，現在法律定罪在被害人頭上 真是笑死
只保障加害人的法律 棒"
No.447,2017-05-04 11:01:13,臺中市,北區,KATE,"我希望未來小孩可以在健全令人安心的環境學習及度過學生生活,我不希望有人藉著自己的身分打壓及威脅他們,做他們不懂甚至不想做的事,且就算願意個人認為在這個階段的學生還不太了解自己所要做的事是否自己能承受這樣的代價。"
No.448,2017-05-04 11:03:01,臺中市,龍井區,之之,推
No.449,2017-05-04 11:03:24,新北市,三重區,IRIS,希望這個世上不要再有第二個房思瑜，不讓惡狼利用學生懵懂無知，誤以為自己遇到了愛情。
No.450,2017-05-04 11:04:21,屏東縣,新園鄉,Sandy,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪（各種噁心的嘴臉）
No.451,2017-05-04 11:05:50,臺中市,南屯區,13,支持修法，杜絕狼師規避法律責任
No.452,2017-05-04 11:06:31,臺中市,太平區,Karen Huang,痛心疾首
No.453,2017-05-04 11:07:28,臺中市,西屯區,鹹,絕對支持
No.454,2017-05-04 11:08:52,高雄市,楠梓區,蘇韵涵,
No.455,2017-05-04 11:09:43,屏東縣,潮州鎮,jack,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.456,2017-05-04 11:10:07,新竹縣,竹東鎮,Stella,
No.457,2017-05-04 11:11:25,臺中市,沙鹿區,Pami,"司法不保障受害人，那我們還要司法做什麼？
更何況受害人還是我國的年輕學子"
No.458,2017-05-04 11:15:43,高雄市,鳳山區,老可可,教育工作者(學校老師/補習班老師)與未滿18歲學生發生性關係應該強制定罪
No.459,2017-05-04 11:17:30,基隆市,中正區,Hanna,
No.460,2017-05-04 11:18:06,臺北市,北投區,Sky,不但應該要定罪，且刑罰應該加重！
No.461,2017-05-04 11:19:08,雲林縣,西螺鎮,Enya,必需支持！
No.462,2017-05-04 11:19:29,臺中市,豐原區,阿真,
No.463,2017-05-04 11:19:31,嘉義市,西區,廷,
No.464,2017-05-04 11:20:01,新北市,新店區,"Lilian ",將性侵犯化學去勢，永不讓他們再犯
No.465,2017-05-04 11:20:30,臺北市,士林區,R,
No.466,2017-05-04 11:21:21,新北市,中和區,凹嗚坳污,
No.467,2017-05-04 11:22:09,臺中市,西屯區,TW nat,社會的黑暗面真的是令人心寒，或許是有相似單純的成長背景，對於在花樣年華看到世界背面的女孩稍能同情共感，閱讀每個字句都在淌血，必需將衣冠禽獸繩之以法，伸張遲來的正義。
