"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.328,2018-06-07 09:00:34,南投縣,水里鄉,Handsome,
No.329,2018-06-07 09:00:48,臺南市,安平區,Samian,
No.330,2018-06-07 09:00:50,臺中市,龍井區,虎虎,
No.331,2018-06-07 09:00:51,臺北市,士林區,大樹,
No.332,2018-06-07 09:00:52,高雄市,三民區,Jet,
No.333,2018-06-07 09:00:54,臺中市,西區,蔡蟲,
No.334,2018-06-07 09:00:55,臺中市,南屯區,井字漢,支持
No.335,2018-06-07 09:00:59,高雄市,小港區,jie147,
No.336,2018-06-07 09:01:01,高雄市,鳳山區,呆頭鵝,
No.337,2018-06-07 09:01:06,臺南市,東區,Song,
No.338,2018-06-07 09:01:07,臺東縣,臺東市,Kun,
No.339,2018-06-07 09:01:17,新北市,中和區,Shpwyung,真的太浪費時間了！
No.340,2018-06-07 09:01:19,新北市,泰山區,陳米其,
No.341,2018-06-07 09:01:27,高雄市,鳳山區,東,附議
No.342,2018-06-07 09:01:30,基隆市,仁愛區,"Greg ",
No.343,2018-06-07 09:01:33,高雄市,岡山區,阿成,應給人民選擇的權利，欲進修者有資源；無欲者亦不強制。
No.344,2018-06-07 09:01:41,新北市,板橋區,栗子爸,一大堆阿薩布魯平台
No.345,2018-06-07 09:01:41,彰化縣,員林鎮,小國,浪費時間
No.346,2018-06-07 09:01:41,桃園市,中壢區,鮭魚,平時勤業務繁重，且強迫線上學習毫無收益可言！
No.347,2018-06-07 09:01:44,新北市,三重區,新自由,課程內容固然立意良善，但我從來也沒看過有同事們真的看課程，吸收到知識，都是為了「掛時數」，其實這個政策已失去原有的美意了。
No.348,2018-06-07 09:01:47,臺中市,梧棲區,Cho Hsiu-Tzu,支持廢除
No.349,2018-06-07 09:01:55,臺中市,北屯區,pan10364,
No.350,2018-06-07 09:01:56,臺中市,西屯區,許許許,
No.351,2018-06-07 09:02:01,彰化縣,員林鎮,Clyde,
No.352,2018-06-07 09:02:03,臺北市,北投區,臺北屏東人,
No.353,2018-06-07 09:02:04,臺南市,安南區,小馬,支持廢除，掛這些課程根本浪費時間
No.354,2018-06-07 09:02:04,臺南市,新營區,受害者,
No.355,2018-06-07 09:02:05,臺中市,潭子區,QQ,廢除！
No.356,2018-06-07 09:02:05,嘉義縣,民雄鄉,"Hsuanhsuan ",
No.357,2018-06-07 09:02:06,臺南市,東區,Ching,
No.358,2018-06-07 09:02:08,臺北市,北投區,彥文,真的很沒意義，浪費資源
No.359,2018-06-07 09:02:14,新北市,淡水區,Eloy,
No.360,2018-06-07 09:02:16,新竹市,香山區,小白,浪費公家資源但確無太大效果
No.361,2018-06-07 09:02:18,新竹縣,竹東鎮,阿義,毫無意義的課程。
No.362,2018-06-07 09:02:24,新北市,石碇區,wds660314,確實無實益
No.363,2018-06-07 09:02:27,桃園市,中壢區,James,
No.364,2018-06-07 09:02:28,臺南市,安平區,小藍,非常沒有意義的課程，浪費時間。
No.365,2018-06-07 09:02:31,基隆市,中正區,大醋桶輝,支持
No.366,2018-06-07 09:02:34,桃園市,大溪區,Sherry Lee,"規定太多
無法自由選自己想上的課程"
No.367,2018-06-07 09:02:37,臺北市,中山區,zoe,
No.368,2018-06-07 09:02:42,新竹縣,尖石鄉,菓橙,
No.369,2018-06-07 09:03:01,屏東縣,屏東市,小邱,
No.370,2018-06-07 09:03:11,新北市,中和區,白告仲,
No.371,2018-06-07 09:03:11,嘉義縣,朴子市,"Nega ",
No.372,2018-06-07 09:03:11,桃園市,蘆竹區,阿翔,"廢除終生學習，浪費時間，又沒有實際幫助！
還要利用下班時間上課！"
No.373,2018-06-07 09:03:19,臺南市,北區,阿劉,
No.374,2018-06-07 09:03:28,臺南市,新營區,Wayhomelu,
No.375,2018-06-07 09:03:40,臺中市,南區,VV,無
No.376,2018-06-07 09:03:44,嘉義縣,布袋鎮,QQ,廢除公教人員數位學習計劃
No.377,2018-06-07 09:03:46,高雄市,三民區,lchtt,
No.378,2018-06-07 09:03:49,臺北市,北投區,黑熊,黑機關去吃....啦！打服務電話進去一問三不知，廢掉沒用的機關還有制度吧！
No.379,2018-06-07 09:03:49,臺中市,龍井區,Ian,數位超廢又浪費時間，趕快廢掉
No.380,2018-06-07 09:03:50,臺北市,信義區,Ssskk,
No.381,2018-06-07 09:03:51,臺中市,北區,蔡小賀,
No.382,2018-06-07 09:03:55,臺北市,中正區,阿哲,解救我們可憐的基層吧！
No.383,2018-06-07 09:03:58,新北市,土城區,T,
No.384,2018-06-07 09:04:01,臺北市,北投區,元元,贊成。
No.385,2018-06-07 09:04:04,臺南市,佳里區,阿賢,廢除！！！！
No.386,2018-06-07 09:04:08,高雄市,三民區,小修,
No.387,2018-06-07 09:04:11,高雄市,大社區,小雷,
No.388,2018-06-07 09:04:17,臺中市,北區,Will,法規立意良善  但實際上強迫學習並沒有好處 變成流於形式  浪費資源維護一個應付的工作  請讓公務員做好工作就好
No.389,2018-06-07 09:04:20,臺中市,大里區,Zoe,真心附議
No.390,2018-06-07 09:04:27,臺北市,北投區,小瓜,別在政治酬庸了，那些課根本沒用
No.391,2018-06-07 09:04:33,新北市,板橋區,蘇柏豪,
No.392,2018-06-07 09:04:38,新竹市,香山區,Tin,
No.393,2018-06-07 09:04:46,新北市,土城區,真真,
No.394,2018-06-07 09:04:46,臺北市,信義區,Luo,
No.395,2018-06-07 09:04:50,屏東縣,東港鎮,小宇,
No.396,2018-06-07 09:04:54,臺中市,北區,小昌,加油！
No.397,2018-06-07 09:04:58,高雄市,岡山區,吳365,我支持這個政策上這些課根本就是浪費時間
No.398,2018-06-07 09:05:09,高雄市,小港區,wei,
No.399,2018-06-07 09:05:20,彰化縣,彰化市,紅內衣,
No.400,2018-06-07 09:05:20,高雄市,左營區,阿憲,
No.401,2018-06-07 09:05:21,臺中市,大雅區,大閔,浪費時間
No.402,2018-06-07 09:05:31,嘉義縣,水上鄉,Ryan,課程枯燥乏味，用時數管控公務人員，增加負擔而已
No.403,2018-06-07 09:05:33,高雄市,前鎮區,許,
No.404,2018-06-07 09:05:35,臺北市,中山區,Lulu,數位學習時數的強制規定，除了造成人事單位的負擔，一般承辦人員工作忙碌，根本無暇顧及，反而是單位裡面工作量最少（自有它的原因）的同仁整天都在「數位學習」，花了時間，學了很多課程跟知識，結果對團隊工作完全沒有幫助，完全失去意義！再者，許多高階主管更是每天行程滿檔，每到時數清點的時候，只好請秘書「幫忙」上課，試問，這種流於形式的訓練，究竟意義何在？建議廢除，也減少大家的壓力跟管考作業。
No.405,2018-06-07 09:05:36,屏東縣,林邊鄉,安哥,廢除無意義的行為
No.406,2018-06-07 09:05:36,臺南市,北區,強強,
No.407,2018-06-07 09:05:43,彰化縣,彰化市,benjack,公務機關應以鼓勵学習取代要求學習，規定必須學習。
No.408,2018-06-07 09:05:43,桃園市,桃園區,安安,跟本圖利教授  豪無意義可言   早該廢了吧！
No.409,2018-06-07 09:05:44,桃園市,八德區,謝阿仁,快廢
No.410,2018-06-07 09:05:46,雲林縣,林內鄉,Sheila9006,
No.411,2018-06-07 09:05:52,基隆市,中正區,嘎造,
No.412,2018-06-07 09:05:58,臺北市,中山區,阿杰,
No.413,2018-06-07 09:06:00,南投縣,草屯鎮,JOJO,"1.浪費時間、傷害視力
2.相信多數人都是掛網後抄網路上提供的答案
3.很多數位學習影片也未建置完善
4.真的要鼓勵學習分類應更明確、獎勵應更大器"
No.414,2018-06-07 09:06:00,屏東縣,枋寮鄉,憨達,
No.415,2018-06-07 09:06:07,基隆市,中正區,林,
No.416,2018-06-07 09:06:07,新北市,中和區,偉人,
No.417,2018-06-07 09:06:08,臺北市,北投區,大哥益,早就該廢除，浪費資源及時間
No.418,2018-06-07 09:06:12,嘉義縣,竹崎鄉,Apollo,廢除公教警消人員電腦數位學習，毫無意義和幫助，只是增加公務警消的負擔和休息時間。
No.419,2018-06-07 09:06:18,臺北市,信義區,gign90825,
No.420,2018-06-07 09:06:24,高雄市,仁武區,讚讚,
No.421,2018-06-07 09:06:27,臺南市,永康區,蜘蛛人,
No.422,2018-06-07 09:06:31,新北市,泰山區,李成家,浪費電，和浪費時間趕快廢除
No.423,2018-06-07 09:06:34,屏東縣,屏東市,吳肥肥,
No.424,2018-06-07 09:06:35,臺南市,安平區,阿男,太好啦！
No.425,2018-06-07 09:06:37,新北市,淡水區,阿賢,真的很沒有意義在上無聊的課程中
No.426,2018-06-07 09:06:39,桃園市,大園區,Zoe,快點廢除這無意義的政策吧
No.427,2018-06-07 09:06:40,臺北市,中山區,"bigdollardai ",
No.428,2018-06-07 09:06:43,桃園市,桃園區,Marcher,真的浪費時間及資源
No.429,2018-06-07 09:06:43,臺南市,永康區,松鼠大,
No.430,2018-06-07 09:06:45,高雄市,三民區,貝貝,同意
No.431,2018-06-07 09:06:46,桃園市,觀音區,小安,
No.432,2018-06-07 09:06:49,臺中市,南區,愛德華,
No.433,2018-06-07 09:06:49,彰化縣,北斗鎮,對啊,
No.434,2018-06-07 09:06:51,南投縣,草屯鎮,mhlee,
No.435,2018-06-07 09:06:53,桃園市,中壢區,小林,
No.436,2018-06-07 09:06:54,嘉義市,西區,X,
No.437,2018-06-07 09:06:57,新北市,新莊區,小士,警察勤業務已經很重，別再增加無謂形式上之工作了！
No.438,2018-06-07 09:06:57,臺北市,北投區,朱小冠,
No.439,2018-06-07 09:07:00,桃園市,桃園區,Yang,
No.440,2018-06-07 09:07:05,桃園市,八德區,阿孟,
No.441,2018-06-07 09:07:06,高雄市,三民區,陳嘉永,
No.442,2018-06-07 09:07:06,彰化縣,福興鄉,阿鐵,沒用的東西，浪費時間
No.443,2018-06-07 09:07:19,雲林縣,斗六市,老徐,數位學習浪費時間浪費資源
No.444,2018-06-07 09:07:20,雲林縣,斗六市,中午,
No.445,2018-06-07 09:07:21,高雄市,苓雅區,小敏,
No.446,2018-06-07 09:07:24,高雄市,小港區,Anso,
No.447,2018-06-07 09:07:24,臺北市,信義區,法蘭,贊成，真的很浪費時間
No.448,2018-06-07 09:07:29,臺北市,信義區,涼爽薄荷,應該廢止
No.449,2018-06-07 09:07:29,臺北市,文山區,數位學習沒意義,數位學習浪費時間、沒意義，當作所有的公務員都很閒嗎？基層公務員忙死了，哪有時間在那邊數位學習，單位還要求每人都要上幾小時，沒意義
No.450,2018-06-07 09:07:30,新北市,中和區,Den,
No.451,2018-06-07 09:07:32,臺南市,新營區,fish,
No.452,2018-06-07 09:07:41,臺南市,東區,藍國,根本沒成效，每個單位都在應付，浪費時間，造成積怨。
No.453,2018-06-07 09:07:43,高雄市,仁武區,楷鋒,公務員很忙的，要與時俱進請開實體課程招生，有吃有玩一定很多人上，不要老是下了班還要浪費跟家人相處的時間上數位課程，不要再說沒錢這檔事
No.454,2018-06-07 09:07:46,高雄市,楠梓區,Lion,
No.455,2018-06-07 09:07:47,臺中市,西屯區,Bryan,
No.456,2018-06-07 09:07:48,嘉義縣,大林鎮,阿偉呀,
No.457,2018-06-07 09:07:51,臺南市,永康區,連長,真的沒有必要
No.458,2018-06-07 09:07:58,臺中市,北屯區,時,公教人員數位學習計劃，除了浪費電以外，沒有任何價值
No.459,2018-06-07 09:07:59,高雄市,左營區,潘平,數位學習流於形式化，支持廢除公務人員數位學習~~
No.460,2018-06-07 09:08:01,高雄市,燕巢區,小宇,
No.461,2018-06-07 09:08:04,雲林縣,斗六市,阿志,
No.462,2018-06-07 09:08:14,高雄市,左營區,mao,
No.463,2018-06-07 09:08:30,臺南市,仁德區,牛東東,
No.464,2018-06-07 09:08:33,臺南市,安南區,陳信,
No.465,2018-06-07 09:08:34,花蓮縣,吉安鄉,只會飛的魚,浪費時間
No.466,2018-06-07 09:08:39,桃園市,蘆竹區,Rosex9911,
No.467,2018-06-07 09:08:40,嘉義市,東區,智哥,
No.468,2018-06-07 09:08:41,基隆市,信義區,紅龍,讚
No.469,2018-06-07 09:08:41,澎湖縣,馬公市,禮,無實質的意義
No.470,2018-06-07 09:08:42,彰化縣,和美鎮,fishlike77,浪費時間金錢
No.471,2018-06-07 09:08:43,花蓮縣,鳳林鎮,番麥,浪費時間！
No.472,2018-06-07 09:08:45,雲林縣,斗六市,李凡哥,"真的沒有意義
尤其是政風或政策類相關的~
違法亂紀盡是上層及政府啊...."
No.473,2018-06-07 09:08:50,臺中市,南屯區,楊胖胖,請廢除這個制度
No.474,2018-06-07 09:08:50,新北市,樹林區,文文,很多課程都不是最新的，而且根本是淪為政府的政策洗腦，該洗的不是公務員，應該是要洗一般民眾吧。
No.475,2018-06-07 09:08:59,桃園市,桃園區,Evie,
No.476,2018-06-07 09:09:02,雲林縣,虎尾鎮,Ysday,
No.477,2018-06-07 09:09:02,花蓮縣,新城鄉,大支,廢的好～勤業務壓的喘不過來，上網都在混時數，沒在聽
No.478,2018-06-07 09:09:03,花蓮縣,花蓮市,乃哥,
No.479,2018-06-07 09:09:07,高雄市,前鎮區,格子,
No.480,2018-06-07 09:09:12,臺南市,南區,鄭成功,
No.481,2018-06-07 09:09:16,臺中市,南區,逼逼,
No.482,2018-06-07 09:09:18,臺中市,大雅區,Lu,浪費資源和時間的虛偽
No.483,2018-06-07 09:09:19,臺北市,士林區,飛鳥良,浪費資源
No.484,2018-06-07 09:09:27,高雄市,小港區,雷洛,
No.485,2018-06-07 09:09:29,雲林縣,北港鎮,邱小銘,
No.486,2018-06-07 09:09:33,金門縣,金湖鎮,William,
No.487,2018-06-07 09:09:33,臺中市,潭子區,蔡胖哥,早就該廢了⋯
No.488,2018-06-07 09:09:35,基隆市,七堵區,klgchin,
No.489,2018-06-07 09:09:35,臺中市,和平區,楊昭勇,
No.490,2018-06-07 09:09:43,桃園市,龜山區,阿群,
No.491,2018-06-07 09:09:43,臺中市,南屯區,廢除廢物般的終身學習,終身學習真的很廢！行政中立和性別主流化更廢！浪費時間！
No.492,2018-06-07 09:09:45,臺南市,永康區,Polo,
No.493,2018-06-07 09:09:56,新竹市,東區,阿德,
No.494,2018-06-07 09:10:04,新北市,三重區,David,淪為形式，未有幫助
No.495,2018-06-07 09:10:05,花蓮縣,花蓮市,CHEN,強制性的學習，形式大於實質意義。
No.496,2018-06-07 09:10:06,基隆市,中正區,FINA,
No.497,2018-06-07 09:10:12,高雄市,苓雅區,落寒,
No.498,2018-06-07 09:10:14,臺南市,白河區,阿華,廢除公教人員數位學習
No.499,2018-06-07 09:10:15,桃園市,八德區,Tamaki,只是浪費時間充完成度，上班已經很累沒必要又花時間在幫人家做業績
No.500,2018-06-07 09:10:21,新北市,五股區,黃小姐,
No.501,2018-06-07 09:10:22,高雄市,三民區,黑豆,公務人員學習計畫中絕大部分內容都跟我工作沒有關係，絕大部分都只是為了時數在上課，真的沒有必要
No.502,2018-06-07 09:10:22,臺南市,東區,超可愛,
No.503,2018-06-07 09:10:24,桃園市,中壢區,大汁天,希望能取消
No.504,2018-06-07 09:10:46,臺南市,永康區,lin,
No.505,2018-06-07 09:10:47,桃園市,龜山區,少林寺18公分,
No.506,2018-06-07 09:10:49,桃園市,楊梅區,黃群展,支持廢除公務人員數位學習計劃
No.507,2018-06-07 09:10:50,臺北市,內湖區,小良,
No.508,2018-06-07 09:10:53,嘉義市,西區,歐郎,
No.509,2018-06-07 09:10:53,新北市,新莊區,藍小藍,
No.510,2018-06-07 09:10:54,嘉義縣,民雄鄉,警伯,毫無意義，純粹浪費時間的學習方式，請儘速廢除
No.511,2018-06-07 09:10:56,臺南市,七股區,貴,贊成
No.512,2018-06-07 09:10:59,臺北市,大安區,Bi,
No.513,2018-06-07 09:11:01,雲林縣,斗六市,饅頭,早該廢除了
No.514,2018-06-07 09:11:04,高雄市,苓雅區,吳,
No.515,2018-06-07 09:11:06,宜蘭縣,宜蘭市,大邱,把時間放在服務民眾或工作上
No.516,2018-06-07 09:11:12,南投縣,南投市,陳坤雄,
No.517,2018-06-07 09:11:13,桃園市,桃園區,Pomelo,掛數位學習時數僅浪費時間及資源，不如把這項活動更改成更具意義的宣導短片，放上網路平台供民眾參觀，而非強迫公務員浪費時間去掛機。
No.518,2018-06-07 09:11:19,臺南市,永康區,家傑,應付性的東西，效果不大。
No.519,2018-06-07 09:11:21,桃園市,八德區,Norlan,數位學習真的很無聊，而且浪費我的時間，我想要看的東西，我可以去youtube學習，或是goolge。
No.520,2018-06-07 09:11:25,桃園市,桃園區,Willy,
No.521,2018-06-07 09:11:25,臺北市,北投區,James,浪費員警心力，浪費電力的爛政策，早該廢了～～
No.522,2018-06-07 09:11:26,臺南市,安南區,ㄚ修,
No.523,2018-06-07 09:11:30,臺北市,信義區,浪費時間爛課程,不要在浪費我的時間上沒有意義的課程
No.524,2018-06-07 09:11:34,臺中市,西屯區,僑僑,
No.525,2018-06-07 09:11:34,臺中市,南區,Akai,
No.526,2018-06-07 09:11:35,苗栗縣,南庄鄉,長腳,
No.527,2018-06-07 09:11:38,臺中市,豐原區,施少迪,
No.528,2018-06-07 09:11:42,臺南市,東區,邱有煥,廢除
No.529,2018-06-07 09:11:48,臺中市,中區,Qaz,
No.530,2018-06-07 09:11:50,臺南市,中西區,誠悟,支持
No.531,2018-06-07 09:11:53,桃園市,中壢區,魯肉飯,浪費人民納稅錢，圖利特定廠商，浪費時間，毫無實質效益。
No.532,2018-06-07 09:11:54,宜蘭縣,羅東鎮,億元,同意廢除
No.533,2018-06-07 09:11:54,臺北市,文山區,正義聯盟,
No.534,2018-06-07 09:11:55,臺北市,內湖區,季節,
No.535,2018-06-07 09:11:56,雲林縣,褒忠鄉,清香白蓮蓮,
No.536,2018-06-07 09:11:56,澎湖縣,馬公市,wenj,費時、費電，又降行政效率，整個歹戲拖棚的概念。
No.537,2018-06-07 09:11:58,屏東縣,屏東市,questioner,
No.538,2018-06-07 09:12:00,桃園市,桃園區,柳堯文,
No.539,2018-06-07 09:12:01,臺中市,大甲區,阿宏,
No.540,2018-06-07 09:12:02,臺南市,北區,馬博,快點廢掉這個白痴政策吧
No.541,2018-06-07 09:12:03,基隆市,中山區,阿有,
No.542,2018-06-07 09:12:07,彰化縣,花壇鄉,阿不拉,廢除
No.543,2018-06-07 09:12:07,高雄市,仁武區,Mika,
No.544,2018-06-07 09:12:08,高雄市,鼓山區,Ping Tsung,
No.545,2018-06-07 09:12:13,高雄市,鼓山區,lovely,
No.546,2018-06-07 09:12:13,桃園市,八德區,ching-yi,
No.547,2018-06-07 09:12:17,新北市,新莊區,ming ming,
No.548,2018-06-07 09:12:19,新北市,中和區,非自願的自願者,請減少不切實際的竄新作為，太多花公務時間浪費私人光陰……以上
No.549,2018-06-07 09:12:22,臺中市,北屯區,不知凌雲,
No.550,2018-06-07 09:12:23,新北市,土城區,月瓜,一點用都沒有的學習方式，每年都在掛網，然後檢討，莫名其妙。
No.551,2018-06-07 09:12:24,屏東縣,東港鎮,阿正,
No.552,2018-06-07 09:12:24,臺中市,南屯區,邱,
No.553,2018-06-07 09:12:27,彰化縣,員林鎮,田中小石,
No.554,2018-06-07 09:12:38,嘉義縣,布袋鎮,brian,
No.555,2018-06-07 09:12:39,金門縣,烈嶼鄉,浴火英雄,
No.556,2018-06-07 09:12:41,高雄市,大寮區,Yoyo,
No.557,2018-06-07 09:12:43,臺中市,烏日區,小蔡,無實質的幫助
No.558,2018-06-07 09:12:43,基隆市,七堵區,huber,
No.559,2018-06-07 09:12:51,雲林縣,林內鄉,水信黑月,
No.560,2018-06-07 09:12:59,彰化縣,彰化市,Chris,
No.561,2018-06-07 09:12:59,臺南市,永康區,小賢楊,
No.562,2018-06-07 09:13:01,新北市,板橋區,Leif,"浪費資源，浪費電力
浪費公務人員辦事效率"
No.563,2018-06-07 09:13:03,桃園市,中壢區,拜託廢掉,浪費時間的制度
No.564,2018-06-07 09:13:04,高雄市,三民區,LBJ,
