"編號",附議時間,居住縣市,鄉鎮市區,附議人匿稱,附議原因
No.236,2017-12-21 01:36:15,桃園市,中壢區,凱特,稅務獎金讓稅官貪念四起，害死人民，廢除！
No.237,2017-12-21 01:36:35,新北市,八里區,大俠,拿不該拿的獎金是貪污，真是不應該，士大夫不可如此
No.238,2017-12-21 01:36:56,桃園市,中壢區,阿Q妹,
No.239,2017-12-21 01:37:01,桃園市,大溪區,吳藿,沒有法源依據的查稅獎金請廢除！！！人民的錢不是錢嗎？一起為我們的國家，我們自己，我們的下一代共同奮力一搏！！！
No.240,2017-12-21 01:37:17,新北市,林口區,帥哥,查稅獎金是萬惡根源，是萬年稅單緣起根源，一定要廢除
No.241,2017-12-21 01:37:20,臺北市,中山區,王仔標,借屍還魂的獎金 猶如魔戒上身 踐踏人權。
No.242,2017-12-21 01:37:26,桃園市,桃園區,阿元,廢除稅務獎金，才不會讓稅官濫開稅單，依法課稅本就是他們的職責！
No.243,2017-12-21 01:37:54,臺南市,安南區,Summer,
No.244,2017-12-21 01:38:03,臺北市,中山區,正義使者,稅務機關亂開稅單無人可管，造成稅災嚴重，怎麼還可以有績效奬金鼓勵開單？
No.245,2017-12-21 01:38:28,臺中市,北屯區,喬安娜,
No.246,2017-12-21 01:38:45,臺中市,西區,YJL,
No.247,2017-12-21 01:39:13,臺南市,永康區,捲捲,期許政府儘速廢除查稅獎金制度，以賦稅人權為準則，以公平、公正、正義來合法課稅，別再讓人民變成烏龍稅單下的犧牲者。
No.248,2017-12-21 01:40:13,新北市,中和區,小茜,支持廢除稅務人員查稅獎金，這是他們她職責還領什麼獎金啊！根本就在製造一群烏合之眾的稅務人員
No.249,2017-12-21 01:41:02,桃園市,中壢區,Mindy,
No.250,2017-12-21 01:41:11,新北市,蘆洲區,雪力,萬惡【獎勵金】為首！！不廢除獎勵金，永遠會有貪婪的稅吏前仆後繼，持續製造稅災!!!
No.251,2017-12-21 01:41:17,新北市,樹林區,雪福,公務員做份內的事已經有領薪水，憑什麼可以額外拿獎金
No.252,2017-12-21 01:42:41,臺北市,文山區,小青青樂園,支持廢除稅務人員獎金
No.253,2017-12-21 01:43:21,臺北市,南港區,"  ",
No.254,2017-12-21 01:43:35,新竹縣,寶山鄉,阿元仔,"臺灣稅制要好就從“反超徵 廢獎金”開始,加油"
No.255,2017-12-21 01:43:44,新北市,新店區,小雯子,稅務員已領公務員的薪水，不應再發查稅獎金，查稅獎金是造成稅官貪腐、昧良心濫開違法稅單的亂源，所以要廢除查稅獎金！
No.256,2017-12-21 01:44:38,臺中市,西屯區,唐子傑,
No.257,2017-12-21 01:44:51,桃園市,蘆竹區,小R,支持廢除稅務人員獎勵金制度
No.258,2017-12-21 01:45:51,臺北市,北投區,北投黃先生,每年編列一億多的查稅獎勵金，是因為沒有支薪嗎？否則用意何在？這些都是納稅人的錢，應該用到對國家更有意義的事。現金社會貧富差距大、流離失所的人口多，這筆錢拿來安定他們，也讓我們的社會更安定更有保障！
No.259,2017-12-21 01:46:11,苗栗縣,苗栗市,樂樂,
No.260,2017-12-21 01:46:35,桃園市,楊梅區,Jeff,
No.261,2017-12-21 01:47:24,新北市,三重區,Lynn,"課正當合理的稅本是國稅局應盡的基本職責，稅收獎金的目的何在？為了方便高層撈油水？
請政府找回良心，不要再玩文字遊戲！"
No.262,2017-12-21 01:47:30,臺北市,信義區,Mama,避免造成亂開稅單
No.263,2017-12-21 01:47:51,桃園市,蘆竹區,jennifer,我支持廢除稅務獎金。
No.264,2017-12-21 01:48:01,桃園市,中壢區,SandyLai,廢除稅務人員稅務獎金，還我臺灣公平正義
No.265,2017-12-21 01:50:20,臺北市,內湖區,Reyant,
No.266,2017-12-21 01:50:25,桃園市,桃園區,茝盈,
No.267,2017-12-21 01:51:38,臺北市,內湖區,鄭正,開稅單有獎金，那太好賺了。這種黑心錢也敢要。
No.268,2017-12-21 01:51:47,臺北市,中山區,77,查稅獎金是公務員貪婪的搖籃，衍生一堆冤案，必須廢除！
No.269,2017-12-21 01:52:03,臺南市,北區,阿毛,
No.270,2017-12-21 01:52:20,新竹市,東區,Lynn,
No.271,2017-12-21 01:52:23,桃園市,中壢區,小梅,必須要盡快廢除！亂開稅單還可以拿獎勵金到底是三小
No.272,2017-12-21 01:52:49,嘉義市,東區,芳芳,公務人員依職責做事，本就天經地義，為何還要另外有獎金，這不是擺明了自肥嗎？
No.273,2017-12-21 01:53:03,高雄市,仁武區,芊芊,稅務獎金會讓人心走偏，為了獎金不擇手段，一定要廢除
No.274,2017-12-21 01:53:17,臺北市,內湖區,傅溫蒂,"稅務人員沒有領薪水嗎？沒有領年終嗎？為何還要有查稅獎金? 請搞清楚這是他們的工作。難道沒有查稅獎金就不查稅? 不工作? 所以，查稅獎金自始至終就不應該存在。
最可惡的是假藉國家需要錢圖利自己，查稅獎金不該廢除嗎？應該立即廢除!"
No.275,2017-12-21 01:53:26,新北市,汐止區,Yiming,
No.276,2017-12-21 01:53:32,彰化縣,竹塘鄉,開心人,廢除不合理的奬勵制度那是變相的買賣
No.277,2017-12-21 01:54:01,桃園市,桃園區,正義,公部門獎金要合法且合理
No.278,2017-12-21 01:58:04,臺北市,南港區,育如,"廢除國稅局的稅務奬金
取消萬年稅單
追稅的期間只要3年為限
納保官需要經過考選部考試及格來遴選而不是直升"
No.279,2017-12-21 01:59:28,臺北市,萬華區,ukaus60816,
No.280,2017-12-21 02:02:09,桃園市,中壢區,君,
No.281,2017-12-21 02:02:12,嘉義縣,布袋鎮,阿龍,
No.282,2017-12-21 02:02:35,苗栗縣,銅鑼鄉,紅茶,憑良心做事為重
No.283,2017-12-21 02:03:26,臺北市,士林區,Su,國稅局人員查為其工作項目之一為何需要獎金？
No.284,2017-12-21 02:05:30,臺南市,東區,雅仔,廢除稅務人員稅務獎勵金
No.285,2017-12-21 02:05:37,臺南市,中西區,淑貞,"廢除查稅人獎金
平反萬年稅單
保證金廢除改申覆手續費
逞罰亂徵收 超收 稅務人員
保稅官由民意代表選任或者是有法稅知識的公務人員
立場必須中立"
No.286,2017-12-21 02:09:58,新北市,泰山區,黛比,
No.287,2017-12-21 02:10:46,臺中市,太平區,小志,
No.288,2017-12-21 02:10:54,桃園市,中壢區,老張,"納稅是公民應盡義務，稅務人員應當秉持公平公正公開收稅，薪水已經是人民支付給予公務人員，理應為人民台灣好。
不應該以稅務獎金的方式，鼓勵稅務人員壓榨人民，就算誠實報稅，一但國稅局的盯上了，就是多少繳一點，開出種種不合理的稅單，不該繳的稅額，難道要昧著良心，繳這筆錢嗎？
不足養廉？？優秀為了人民的稅官，會如此囂張跋扈又大方的拿百姓的錢，大把大把收口袋嗎？
炫耀著超徵稅額的同時，金錢流向沒有交代，民眾是得看著這些辛苦錢，只知道一部份是在稅務人員的口袋？
為了一己私慾，害的多少家庭受到這些無妄之災，不存在的驚天稅額，多少人為了這些稅，走上自殺絕望的路
這些逝去的性命，是不是要背在那些昧著良心做事的人身上？"
No.289,2017-12-21 02:12:33,苗栗縣,苗栗市,Honey,
No.290,2017-12-21 02:13:03,桃園市,平鎮區,阿泰,覺得這個想法很好，查稅本來就是國稅局的工作，為何要有獎金，明顯就是壓榨百姓
No.291,2017-12-21 02:19:08,臺北市,大同區,雅淳,過度的獎勵會蒙蔽官員的眼睛及良心，應該廢除
No.292,2017-12-21 02:19:36,新北市,新店區,達原,税務人員為績效為拿獎金，不依法泯滅良心恣意開單課稅，迫害人民，讓人民苦不堪言，身心事業受到極大傷害，實在令人忍無可忍。
No.293,2017-12-21 02:20:08,臺中市,南區,北極熊熊,這樣可以避免人民被稅官亂開稅單
No.294,2017-12-21 02:27:07,臺北市,中山區,Julie,稅務員查稅有獎金的誘因會造成稅務局多開單多領獎金，而且ㄧ開單只有2條路，一是協商，二是走無效的行政就濟，讓人民走入痛苦深淵，更何況查帳是稅務員的職責，為什麼要領人民的血汗錢當獎金。
No.295,2017-12-21 02:27:55,新北市,新店區,阿信,
No.296,2017-12-21 02:28:31,桃園市,中壢區,呱呱,
No.297,2017-12-21 02:29:05,新北市,新店區,Ming,一定要廢除
No.298,2017-12-21 02:30:15,臺中市,西屯區,默聲人,
No.299,2017-12-21 02:31:21,新北市,永和區,Eva,查稅又不是業績、稅金也不是獲利當然不能拿來”分紅”，查稅獎金當然不該存在！
No.300,2017-12-21 02:36:54,桃園市,桃園區,Lee Ya Hui,附議，公務員執行自己該做的事，怎麼可以再拿獎金呢!
No.301,2017-12-21 02:38:04,臺中市,西屯區,Bang,憑什麼稅務人員能有檢舉獎金，就是這種不合邏輯的奇怪機制存在，每年才會超徵那麼多的錢，因此此項政策必須廢除
No.302,2017-12-21 02:38:45,桃園市,平鎮區,Ally,
No.303,2017-12-21 02:40:10,臺北市,內湖區,Jcycc,
No.304,2017-12-21 02:41:18,臺中市,南區,Joyce,
No.305,2017-12-21 02:41:34,臺北市,中山區,Brenda,稅務獎金讓稅徵機關未作調查，直接開稅單，還要民眾自己舉證。公務員本應奉公守法，獎金讓制度腐敗，支持廢除稅務人員獎勵金。
No.306,2017-12-21 02:42:14,桃園市,桃園區,phfermi,
No.307,2017-12-21 02:42:24,桃園市,楊梅區,Aya,平反假案！
No.308,2017-12-21 02:46:58,桃園市,桃園區,喬安,覆議廢除稅務獎勵金
No.309,2017-12-21 02:47:18,臺北市,士林區,堂,這很容易讓人隨便的開稅單，不是說不讓公務人員加薪機會，而是制度並沒有使開錯稅單有懲處，裁量權過大，還是先取消才不會造成整體性的目標錯誤，課稅不是為了給自己加薪而是為了人民
No.310,2017-12-21 02:48:25,臺北市,信義區,中忠,支持廢除稅務人員稅務獎勵金。
No.311,2017-12-21 02:48:39,桃園市,中壢區,ほう,一定要廢除，不能再讓貪官污吏們正大光明地偷走人民的財產。
No.312,2017-12-21 02:50:30,桃園市,中壢區,DLA,
No.313,2017-12-21 02:56:54,臺北市,萬華區,小魚兒,"目前查稅團體奬金是要讓大家成為共犯嗎？
烏龍稅單亂亂開 一切都是奬金惹的禍！"
No.314,2017-12-21 03:04:16,新北市,板橋區,珮珮,。
No.315,2017-12-21 03:04:24,新北市,板橋區,Awa,查税本是税務人員職責！不應另設税務獎勵金，誘使無良税務人員為了獲取更多獎勵金濫開違法税單造成人民痛苦、危害社會安定、為害國家進步！
No.316,2017-12-21 03:04:47,桃園市,中壢區,にん,維護人民的權益，這太重要了！
No.317,2017-12-21 03:11:39,新北市,中和區,郭董,狗稅局不是說「已經廢除個人獎金」改「團體獎金」，這提案是否要再確認一下，以免白忙一場。
No.318,2017-12-21 03:12:23,高雄市,左營區,阿瑋,查稅獎金，是稅災最主要的根源，也是國家經濟倒退最主要的禍根
No.319,2017-12-21 03:15:09,桃園市,蘆竹區,Shane,
No.320,2017-12-21 03:15:33,臺北市,大安區,Jim,
No.321,2017-12-21 03:16:49,臺北市,士林區,貓雷尼,我們是人不是鵝！國稅局巧立名目，用民脂民膏編列天價獎金一定會遭天譴！
No.322,2017-12-21 03:21:20,新北市,樹林區,對,
No.323,2017-12-21 03:24:03,臺北市,文山區,Ann,
No.324,2017-12-21 03:25:32,新北市,淡水區,琳琳,領人民的納稅錢，已有薪資，身為人民公僕，政府官員，這本就是應盡的工作範圍，應以服務為目的.為何還有額外稅務獎勵金，難怪胡亂課稅，自創不依法的解釋涵令，為了獎金.想儘辦法造成一大堆稅災戶，運用政府資源欺負人民，無所不用其極，就像合法強盜.所以一定要廢除.
No.325,2017-12-21 03:26:06,臺北市,大安區,"Jayme ",
No.326,2017-12-21 03:26:11,桃園市,平鎮區,豆子,查稅是職責，豈可巧立名目自肥，又增加冤稅案
No.327,2017-12-21 03:26:42,臺北市,中山區,老太太,稅務政府官員角色應該是公平正義的地方父母官，權責是保障人民的財產安全把關，而不是為己私心的獎金而恣意誣陷人民，課稅莫須有的罰款；不管是個人或團體，均該廢除獎金制度，讓課稅合理正當化，證據透明化，才是百姓安居樂業之福。
No.328,2017-12-21 03:26:42,桃園市,桃園區,公義,同意
No.329,2017-12-21 03:27:35,臺中市,大里區,Ellen,
No.330,2017-12-21 03:28:35,桃園市,楊梅區,小黃,"查稅本是他們工作為何要編列上億元的獎金？
國稅局局長曾自己脫口說他要把他一年一千萬的獎金捐出來，這一千萬不包含他的薪水，全部都是納稅人的辛苦錢，而且為了獎金亂發單課稅的亂象從過去到現在已累積908萬件欠稅欠費待強制執行的稅務案件，跟本浪費國家資源，所以我支持廢除稅務人員的稅務獎金。"
No.331,2017-12-21 03:31:11,臺南市,永康區,瑪莉,
No.332,2017-12-21 03:36:58,臺北市,北投區,莉莎,
No.333,2017-12-21 03:44:33,桃園市,中壢區,Ann,查稅本來就是職責範圍內的事，不懂為何有獎金可領，完全不合理！
No.334,2017-12-21 03:45:07,臺中市,烏日區,龍軒,
No.335,2017-12-21 03:46:54,臺北市,松山區,WendyTseng,"不對的事,就是要改啊! 小學的課本有讀過. 贊同!"
No.336,2017-12-21 04:05:27,桃園市,桃園區,劉家龍,
No.337,2017-12-21 04:11:34,臺北市,文山區,Maximus Chen,
No.338,2017-12-21 04:30:30,臺北市,大同區,小王,
No.339,2017-12-21 04:33:27,臺南市,南區,凱文,廢除稅務人員獎金，查稅本來就是稅務人員要作的事。
No.340,2017-12-21 04:39:23,臺北市,南港區,業務,獎金本來就應廢除
No.341,2017-12-21 04:40:07,高雄市,彌陀區,miffy,
No.342,2017-12-21 04:41:38,新北市,永和區,坤坤,
No.343,2017-12-21 04:42:35,臺北市,信義區,極光,"廢除稅務獎金，嚴懲貪官污吏！
那是他們應盡的職責，不是為了領取人民的納稅錢！
惡官轟下台、台灣才有美好未來。"
No.344,2017-12-21 04:44:23,臺南市,永康區,云云,
No.345,2017-12-21 04:58:23,新竹縣,寶山鄉,git,稅務人員的稅務獎勵金，是烏龍稅單滿天飛的罪魁禍首，越早廢除越好，才能讓稅務人員更容易「養廉」。
No.346,2017-12-21 05:00:20,臺北市,文山區,"Suzanne ",
No.347,2017-12-21 05:05:26,新北市,三重區,Sonia,早該如此！
No.348,2017-12-21 05:11:35,新北市,土城區,自在石,支持廢除稅務獎金
No.349,2017-12-21 05:14:43,新北市,鶯歌區,CJ,很好的點子
No.350,2017-12-21 05:14:53,臺北市,松山區,肯特,支持。
No.351,2017-12-21 05:19:45,桃園市,中壢區,小吳,
No.352,2017-12-21 05:33:32,臺中市,北區,Tiffany,獎金必須廢，國稅局官員的貪婪已導致台灣經濟體系搖搖欲墜。
No.353,2017-12-21 05:40:23,新北市,蘆洲區,Filly,稅務人員執行公務已有薪資，稅務獎勵金只會讓稅務人員濫發稅單，引發民怨，為避免政府與民眾對立，理應廢除。
No.354,2017-12-21 05:43:16,新北市,土城區,大絹,廢除稅務獎金，避免公務員因利益衝突，違法開稅單。
No.355,2017-12-21 05:48:17,臺北市,中山區,愛台者,
No.356,2017-12-21 05:55:47,臺南市,北區,周麗莎,課稅的職務不應該像拚業績一樣拿獎金  會導致課稅的不公平
No.357,2017-12-21 06:03:56,新竹市,北區,valerie,
No.358,2017-12-21 06:04:45,新北市,樹林區,Tzyang,
No.359,2017-12-21 06:05:56,新北市,汐止區,Hben,支持廢除稅務人員稅務獎勵金
No.360,2017-12-21 06:07:33,臺北市,文山區,阿祤,
No.361,2017-12-21 06:08:52,臺北市,中山區,"lcsirchia ",
No.362,2017-12-21 06:10:42,桃園市,中壢區,洪流,杜絕違法課稅
No.363,2017-12-21 06:11:54,臺北市,松山區,MILU,完全附議！稅務人員的稅務獎勵金是舊思維，是造成利用公權力亂開違法稅單的根源，一定要廢除。
No.364,2017-12-21 06:13:05,新竹市,東區,小心,
No.365,2017-12-21 06:16:36,新竹市,東區,Lulu,
No.366,2017-12-21 06:17:56,桃園市,桃園區,mumi,
No.367,2017-12-21 06:19:07,新北市,新莊區,YingRen,
No.368,2017-12-21 06:20:27,新北市,板橋區,Tina,
No.369,2017-12-21 06:21:09,桃園市,龍潭區,YSH,因為貪圖獎金造成多少擾民案件 ，早該廢除了 ！
No.370,2017-12-21 06:22:14,桃園市,中壢區,Anita,
No.371,2017-12-21 06:22:17,桃園市,平鎮區,小個,
No.372,2017-12-21 06:23:04,桃園市,平鎮區,欣,"因為稅務官員有查稅獎金，所以即便查無不法，為了要有課稅成果，都要公司多少繳一點，這是完全不合理的，人民的納稅金應該用在國家建設，卻進入官員口袋，成為他們的私房錢，獎金制度是鼓勵官員濫開稅單的一切惡源，所以一定要廢除稅務獎金！還給人民公平正義的賦稅人權！
　"
No.373,2017-12-21 06:23:35,新竹縣,竹東鎮,望望,獎勵金是亂課稅、濫徵稅的根源，民主政治應該杜絕。
